horas_estudio_semanal,nota_anterior,tasa_asistencia,horas_sueno,edad,nivel_dificultad,tiene_tutor,nota_final,horario_estudio_preferido_Mañana,horario_estudio_preferido_Noche,horario_estudio_preferido_Tarde,horario_estudio_preferido_Unknown,estilo_aprendizaje_Auditivo,estilo_aprendizaje_Kinestésico,estilo_aprendizaje_Lectura/Escritura,estilo_aprendizaje_Unknown,estilo_aprendizaje_Visual,aprobado
1.472147830802497,0.21267447659057576,0.2739638033654467,0.14886672320511318,0.09090909090909083,1.0,0.0,0.44857142857142857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6.771846253620089,0.18325911809705536,0.47095268696162573,0.0,0.9999999999999998,1.0,0.0,0.4471428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
13.321436041653802,0.8399259197286122,0.881208211204519,0.661407687318995,0.0,1.0,1.0,0.6114285714285714,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7.119625561756532,0.7131061159192293,0.6379353825050255,0.5122369294954009,0.09090909090909083,0.5,0.0,0.48999999999999994,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
23.7372665364886,0.6578619020834622,0.4799414606034196,0.42453630295743816,0.5454545454545452,0.5,1.0,0.607142857142857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.887586137739479,0.5587859415772551,0.7211611449629605,0.9999999999999999,0.8181818181818181,1.0,0.0,0.55,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.510954622570834,0.7732213903725769,0.7583804813741573,0.1521994861593976,0.45454545454545436,1.0,0.0,0.7057142857142857,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
10.294994696530711,0.7144469380976821,0.8155151462875878,0.5355611238358245,0.2727272727272727,1.0,0.0,0.5242857142857142,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.143567512115448,0.27887342045327185,0.38626614152823235,0.21377600669623475,0.0,0.0,0.0,0.5799999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
4.001169973657603,0.34388197109777024,0.5449597734057711,0.5637254976398679,0.0,0.5,0.0,0.5999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
15.178948109272438,0.7191847651407961,0.8703788242465034,0.5015682211671434,0.36363636363636354,1.0,1.0,0.8200000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.6333035502479352,0.8063034350154563,0.5425461810280922,0.0,0.5,0.0,0.4657142857142857,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4.948090041789472,0.2436661029695421,0.7649356328846326,0.6337707037715806,0.9999999999999998,1.0,0.0,0.7414285714285715,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
9.465793705464932,0.19130245824634912,0.58256475158245,0.5034501843208067,0.5454545454545452,0.5,1.0,0.5414285714285716,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
5.464598778618486,1.0,1.0,0.5103531503451609,0.909090909090909,0.0,0.0,0.6699999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7.609876553606947,0.5894618566193852,0.3714834076160459,0.0,0.0,0.5,0.0,0.44857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5.330450293694726,0.30758289083292006,0.2714795656214143,0.2906654097870579,0.0,0.0,0.0,0.49999999999999994,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8.88042101017442,0.7440768731246932,0.7205282558903445,0.09368140051757223,0.09090909090909083,1.0,1.0,0.6099999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4.66848049092334,0.7032195364010865,0.8527904685724346,0.259642664244191,0.909090909090909,0.0,0.0,0.4957142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
11.300447125862732,0.2365596813094994,0.999376369960502,0.8823895465355344,0.9999999999999998,1.0,0.0,0.6228571428571428,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7.901295031648997,0.5727727610004085,0.6588962768424997,0.3470010515751013,0.8181818181818181,0.0,0.0,0.6657142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
15.998830026342404,0.34855223932840035,0.3312473648026134,0.7767648379801863,0.18181818181818188,0.5,1.0,0.6414285714285715,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
10.14429542802196,0.5738481482030993,0.9086481605952086,0.3811965649845438,0.909090909090909,1.0,0.0,0.5342857142857143,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
9.453174494191144,0.5878436167322814,0.7332318910014805,0.21134632745933546,0.0,0.0,1.0,0.47714285714285715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.988871584775596,0.5916211268370808,0.48694357923877973,0.717461584503435,0.7272727272727273,0.5,0.0,0.562857142857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.444155813095162,0.6639420186900726,0.0,0.8181818181818181,0.5,0.0,0.48428571428571426,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17.52873502856171,0.5829941386540884,0.7570754218914488,0.7973805539363411,0.6363636363636365,1.0,1.0,0.9114285714285713,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.9662246551537856,0.673862433416845,0.919044081075653,0.19876614152823235,0.36363636363636354,0.0,0.0,0.3257142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3.043989723187952,0.3143358560138973,0.776873933013331,0.5954186634413906,0.909090909090909,1.0,0.0,0.44142857142857145,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
10.445962480036153,0.738919845430102,1.0,0.6008388857640391,0.09090909090909083,1.0,0.0,0.587142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7.453989780678996,0.8782794766504143,0.9701293574463639,0.6763824954593479,0.36363636363636354,0.5,0.0,0.81,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
12.32003561280676,0.5327764246619338,0.6614204757437087,0.456817245963573,0.45454545454545436,0.5,1.0,0.5899999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10.647911568360684,0.281580836238638,0.6347325587710106,0.5034501843208067,0.0,0.0,0.0,0.39285714285714285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
22.28451987322916,0.8318654387070943,0.4878077739372014,0.5034501843208067,0.909090909090909,0.5,1.0,0.7571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7.873861345626262,0.9217314931242817,0.9040473130383746,0.7258251555722156,0.2727272727272727,1.0,1.0,0.6485714285714286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9.579223345547677,0.360226339242728,0.618576395321011,0.6090599815526182,0.7272727272727273,0.0,0.0,0.3842857142857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8.59544575176978,0.5598630042030543,0.7287738578548159,0.5349275747204655,0.09090909090909083,0.5,0.0,0.47714285714285715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
12.03039411875346,0.6266060375142462,0.5427401404651618,0.6097503021259568,0.36363636363636354,1.0,1.0,0.8314285714285714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
14.4601917949643,0.64460556911262,0.9058787736536735,0.480219924960393,0.0,0.5,1.0,0.76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6.894505359829508,0.6428980106173474,0.6532057501637376,0.3284125262929115,0.2727272727272727,1.0,0.0,0.562857142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
16.550083440291235,0.5316829355788693,0.25839621309188077,0.5624303515537167,0.2727272727272727,0.5,1.0,0.51,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
12.91004543157875,0.6128163928885513,0.8711995258041003,0.6606358110888285,0.45454545454545436,1.0,1.0,0.637142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14.516503111444312,0.8252386040512956,0.9551861492673026,0.36405271634102776,0.8181818181818181,1.0,1.0,0.7385714285714284,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
10.119195315911258,0.2868610848310275,0.3396994861593976,0.29155475021872235,0.7272727272727273,1.0,0.0,0.5357142857142858,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
11.962460179524934,0.3927612144731906,0.7028781591381246,0.46443887616417523,0.18181818181818188,1.0,1.0,0.6099999999999999,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
16.794564759062794,0.5954049229089111,0.97251923132385,0.5034501843208067,0.7272727272727273,0.5,1.0,0.794285714285714,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
16.520607018999318,0.5792265405771155,0.835984884722311,0.0,0.45454545454545436,1.0,1.0,0.7014285714285713,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
9.66729393360929,0.3858165888242506,0.893292902734647,0.5034501843208067,0.5454545454545452,1.0,0.0,0.4342857142857142,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
11.469928904194754,0.48265710067123097,0.8654952763111814,0.6265869143402697,0.9999999999999998,1.0,0.0,0.5642857142857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7.015323292975627,0.5272983128071851,0.26110739154012486,0.14717668256636973,0.8181818181818181,0.5,0.0,0.31428571428571433,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6.802690737564135,0.4713993006454454,0.9677650360307994,0.5248184371809922,0.09090909090909083,1.0,0.0,0.7671428571428571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
12.250400725683114,1.0,0.882056226513714,0.8844228124680126,0.909090909090909,0.5,1.0,0.7814285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8.46444416904656,0.7019227187948411,1.0,0.0,0.8181818181818181,1.0,0.0,0.5428571428571429,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6.209978833404576,0.6572789822443921,0.0006366731755688693,0.1348672044966922,0.45454545454545436,0.5,1.0,0.49999999999999994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.5997385050488666,0.704764031201801,0.31133393263172415,0.45454545454545436,1.0,0.0,0.52,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
11.45683421269584,0.39952306791895403,0.1932641935686668,0.7443716399855168,0.09090909090909083,0.5,0.0,0.657142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7.382314933288417,0.5981121498749431,0.6417681089985197,0.6181016351786565,0.09090909090909083,0.0,0.0,0.46,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
11.183994449409514,0.6526379974720864,0.8241750980989946,0.5034501843208067,0.09090909090909083,0.0,0.0,0.6685714285714284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8.438119783385826,0.3186996247926824,0.8795188282927455,0.9999999999999999,0.8181818181818181,0.5,0.0,0.6285714285714286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
8.292536720705533,0.7324284363655589,0.9749354392608982,0.3909400184473818,0.9999999999999998,1.0,0.0,0.74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14.367575473073469,0.8828456230387429,1.0,0.4751815628190078,0.0,0.5,1.0,0.7528571428571429,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
12.071334317671276,0.4061179266722204,0.5143212757677486,0.5090976306733016,0.36363636363636354,1.0,0.0,0.38000000000000006,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7.00031744536675,0.46353627348745546,1.0,0.6560361855512412,0.6363636363636365,1.0,1.0,0.5785714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2.5483242783484155,0.45240096351207554,0.35244988351647866,0.5853731639647232,0.09090909090909083,1.0,0.0,0.42571428571428566,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.2127318293649285,0.741854637990288,0.33636672320511285,0.970088111350956,0.36363636363636354,1.0,0.0,0.54,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
11.158205278489888,0.7570405540328922,0.4501131824721909,0.6301653736431286,0.9999999999999998,0.5,1.0,0.7514285714285713,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
16.49135549135726,0.6714578422116972,0.5893769910237534,0.5034501843208067,0.6363636363636365,1.0,1.0,0.45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6.504459561083863,0.5089928194558919,0.6538388550370396,0.5034501843208067,0.8181818181818181,0.5,0.0,0.46428571428571425,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.251918544651482,0.7396505821164767,0.7079093892048429,0.5419098837532744,0.36363636363636354,1.0,0.0,0.5785714285714285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14.650180898618563,0.7111052101956052,0.6746349949758428,0.9999999999999999,0.09090909090909083,1.0,1.0,0.6971428571428571,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
14.04584087179779,0.4039372974270407,0.26638407886886584,0.5034501843208067,0.18181818181818188,1.0,1.0,0.6157142857142857,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
13.527649909186955,0.691712948722427,0.6120363029574382,0.49905907124902626,0.45454545454545436,0.5,1.0,0.7114285714285713,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13.806763372321525,0.8859700893570159,0.8803624188824095,0.7075585393965803,0.909090909090909,1.0,1.0,0.8228571428571427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11.029706034499013,0.5986540928759554,0.7161037231575004,0.4427338859410038,0.909090909090909,1.0,1.0,0.5914285714285714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6.599937108155996,0.2082308549996505,0.7300461810280924,0.6723822259975959,0.36363636363636354,0.5,0.0,0.5057142857142858,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4.299615373523,0.778304351481161,0.8465966300924643,0.5034501843208067,0.909090909090909,1.0,1.0,0.7042857142857142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9.415295625786316,0.7843856816424599,0.7104279798713192,0.5034501843208067,0.2727272727272727,0.0,0.0,0.5414285714285716,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
10.673222899259208,0.9137925190195908,0.9443116796976669,0.6477372643567624,0.2727272727272727,0.0,1.0,0.6757142857142857,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.5211009055820535,0.4376832695275074,0.42202896628073205,0.23452896628073205,0.36363636363636354,1.0,0.0,0.5514285714285714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7.539315885958095,0.8198961133273519,0.939052629161335,0.3507661646487813,0.09090909090909083,1.0,0.0,0.7485714285714287,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6.8334140237772925,0.6774937768142362,0.8337459690047311,0.5034501843208067,0.7272727272727273,0.5,1.0,0.5957142857142856,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
10.16939917701746,0.6549535923869636,0.7512254976398682,0.7156359286037596,0.09090909090909083,0.0,0.0,0.6557142857142857,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
12.222669281782332,0.7219247316366981,1.0,0.37696579429790467,0.8181818181818181,0.5,0.0,0.6328571428571428,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
13.495540438916136,0.9808427710341094,0.5508249019010055,0.5873707515086747,0.09090909090909083,0.0,1.0,0.7057142857142857,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.697344089933845,0.6046277554151664,0.4520750445653269,0.216178947703762,0.8181818181818181,1.0,0.0,0.51,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10.68588499672525,0.6361117403221956,0.20985010046020575,0.517892868294405,0.7272727272727273,1.0,0.0,0.6128571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8.358882909922986,0.4498832735900464,0.6702359687981994,0.9856757531198413,0.18181818181818188,0.0,0.0,0.36714285714285716,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5.192853284883822,0.7171455525076003,0.3110632485719148,0.36186578241275613,0.8181818181818181,0.5,0.0,0.6842857142857144,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
7.425383416206547,0.38815282821847924,0.6626815628190079,0.5034501843208067,0.5454545454545452,1.0,0.0,0.3128571428571429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10.433368192758918,0.8534195405967946,1.0,0.4612676186823056,0.2727272727272727,1.0,1.0,0.54,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14.404440597934652,0.5365959151530089,0.42747761254980043,0.2879813366129671,0.45454545454545436,0.5,1.0,0.6542857142857141,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9.503631256380157,0.8974696551555457,1.0,0.47076478128931576,0.2727272727272727,1.0,0.0,0.7871428571428569,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10.88913489493195,0.4629255019940545,0.8638824954593478,0.4865068382368968,0.8181818181818181,1.0,1.0,0.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.48848335363760237,0.2689535560223384,0.35598127808782654,0.5454545454545452,1.0,0.0,0.2357142857142857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.339434882193109,0.8116557451692565,0.7224275747204656,0.2843640713962404,0.0,0.5,0.0,0.5728571428571427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8.41175203244453,0.3957880648488998,0.7551213697568053,0.05033435574581835,0.18181818181818188,0.0,0.0,0.3042857142857142,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
9.705005303469289,0.5501556252734352,0.2989325983288549,0.26063659146824636,0.18181818181818188,0.5,0.0,0.5914285714285714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5.614021768088199,0.8508831579571137,0.3461856571954839,0.24105259453637817,0.0,0.5,0.0,0.597142857142857,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3.1417138721367337,0.4447966305513465,0.58869911918142,0.3062917887954809,0.45454545454545436,0.5,0.0,0.7014285714285713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3.2054352409372067,0.4010025048668548,1.0,0.5034501843208067,0.909090909090909,0.5,0.0,0.5671428571428572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14.708499108693465,0.5206859521681637,0.7802254378222744,0.5034501843208067,0.7272727272727273,0.5,1.0,0.77,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14.330946260767488,0.601909534716421,0.7557722556631854,0.09601363553803866,0.6363636363636365,0.0,1.0,0.7285714285714284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
18.03377534484621,0.24876849877592683,0.38755849868288017,0.4732896852732461,0.909090909090909,1.0,0.0,0.4985714285714286,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
10.927398169826382,0.6194105281353819,0.8614769842197398,0.7699224821394369,0.5454545454545452,0.5,1.0,0.48999999999999994,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6.07481975061554,0.46047351260234987,0.9585487893898019,0.3011695890113306,0.8181818181818181,0.5,0.0,0.637142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.5743858629639553,1.0,0.5034501843208067,0.6363636363636365,1.0,0.0,0.32428571428571434,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21.12911601221393,0.6316237534955809,0.9318716399855169,0.5053323212859587,0.45454545454545436,0.0,1.0,0.9228571428571426,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17.230517964590874,0.663137692225539,0.5405090371249529,0.8146269222616928,0.7272727272727273,0.5,1.0,0.7799999999999998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
12.418289833893832,0.3029312231285302,0.7782125743783816,0.9942358064313334,0.18181818181818188,0.5,1.0,0.7142857142857142,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
11.694170343339636,0.6117213384011959,0.8140869143402696,0.5476468543833656,0.8181818181818181,0.5,0.0,0.6599999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.104802809303235,0.5106738731078653,0.547901942186721,0.9999999999999999,0.8181818181818181,0.5,0.0,0.5414285714285716,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10.863655080728536,0.5073079144734607,0.5390151152776891,0.5034501843208067,0.7272727272727273,0.5,1.0,0.6214285714285714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9.377383169584665,0.7381910512974692,0.8880564207612203,0.5994794798418152,0.2727272727272727,1.0,0.0,0.6342857142857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3.9493136793334473,0.019539287712442455,0.07327400633854264,0.8038430118249439,0.5454545454545452,0.5,0.0,0.3628571428571428,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14.968999238324066,0.4104287064915841,0.7986334640891166,0.7138217004117741,0.7272727272727273,1.0,1.0,0.6528571428571428,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1303906924148102,0.7666156147932892,0.21741188864904404,0.8545296376556218,0.09090909090909083,0.5,0.0,0.4228571428571429,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.795468246768432,0.4097147993986208,0.4781654097870579,0.3370439214384605,0.09090909090909083,0.0,0.0,0.37714285714285717,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14.611651092084283,0.5228951335841088,0.34297156026141384,0.3762572603833908,0.7272727272727273,0.0,1.0,0.6728571428571428,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7.651984704087921,0.7045211988644495,1.0,0.23342402454616706,0.9999999999999998,1.0,0.0,0.6742857142857142,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
10.69855149440931,0.6497567450656361,0.872022211851132,0.46190235262313306,0.18181818181818188,1.0,0.0,0.6842857142857144,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
10.812761979763124,0.43440103160989146,0.7396262000980829,0.12160276711823681,0.7272727272727273,1.0,1.0,0.7642857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7.804993957480862,0.3654079979235924,0.4000645607391019,0.4205876016222264,0.36363636363636354,1.0,0.0,0.5142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
11.935388415122612,0.879785996091659,0.7669123983777735,0.4593619010118438,0.45454545454545436,1.0,0.0,0.7542857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8.89328149232917,0.46597068082677545,0.3223672044966922,0.7129187975235379,0.09090909090909083,1.0,1.0,0.5700000000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
11.734085506020229,0.5781505774984015,0.25563360838009574,0.6715874737070889,0.6363636363636365,0.0,0.0,0.46,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.943533651327396,0.7723852360064951,0.8778381686160763,0.5361949014128399,0.909090909090909,0.0,0.0,0.6628571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
12.660948654596522,0.4592420685695036,0.7531714401709342,0.3121668242401814,0.7272727272727273,1.0,1.0,0.7371428571428571,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
18.173734839566578,0.7774491449335506,0.7829186634413907,0.2453054662417532,0.09090909090909083,1.0,1.0,0.6728571428571428,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
15.051909958210528,0.7649929904904702,0.6733785962999618,0.42977228758848895,0.45454545454545436,0.5,1.0,0.7742857142857142,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13.993844521255973,0.6980605123057964,1.0,0.70491392434295,0.45454545454545436,0.5,1.0,0.6857142857142857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6.42391102162492,0.5786885361578911,0.9248868175278091,0.5034501843208067,0.6363636363636365,1.0,0.0,0.647142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2.432055342364736,0.6480347997257121,0.8105342057020952,0.5260795242562913,0.8181818181818181,0.5,0.0,0.2128571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11.989589596836309,0.6503318471542483,0.33467668256636984,0.6676393601557143,0.9999999999999998,0.0,1.0,0.5271428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11.509273940851235,0.6607862214159519,0.98744150131712,0.5034501843208067,0.36363636363636354,0.5,1.0,0.7571428571428571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
12.085011833038877,0.9099932185088124,1.0,0.6755788535761481,0.7272727272727273,1.0,1.0,0.6200000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
11.145322281179922,0.44607488371023024,1.0,0.4375696484462831,0.0,1.0,0.0,0.6399999999999999,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
12.460684114041904,0.5184713641732592,0.8598822259975958,0.5059597657955627,0.7272727272727273,1.0,0.0,0.4957142857142857,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.884141945307056,0.4250333270917562,0.6067670018683478,0.06531723802270328,0.8181818181818181,1.0,1.0,0.7714285714285714,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
20.06835702883172,1.0,0.9939856872257484,0.5585547984786549,0.5454545454545452,0.0,1.0,0.9314285714285715,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
